Tid;item1;item2;item3;item4;item5;item6
'02:57.09876';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.11576';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.13276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.14876';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.16578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.18281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.19878';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.21578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.23278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.24878';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.26580';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.28281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.29881';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.31582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.33283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.34881';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.36581';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.38281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.39883';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.41584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.43285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.44883';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.46584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.48285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.49884';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.51584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.53284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.54885';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.56586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.59887';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.61586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.63285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.64888';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.66588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.68288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.69890';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.71589';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.73289';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.74889';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.76588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.79888';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.81591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.83293';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.84891';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.86591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.88291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.89893';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.91593';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.93293';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.94892';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.96594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.98296';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:57.99894';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.01594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.03294';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.04895';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.06595';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.08295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.09897';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.11597';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.13297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.14897';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.16600';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.18302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.19900';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.21598';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.23297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.24901';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.26601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.28301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.29902';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.31603';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.33304';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.34903';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.36603';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.38303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.39903';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.41604';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.43305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.44904';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.46605';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.48306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.49906';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.51606';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.53306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.54907';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.56607';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.58307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.59907';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.61608';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.63310';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.64908';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.66610';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.68311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.69911';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.71611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.73311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.74911';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.76612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.78313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.79912';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.81613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.83314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.84913';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.86613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.88313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.89915';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.91614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.93313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.94916';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.96616';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.98316';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:58.99917';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.01620';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.03322';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.04917';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.06618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.08320';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.09921';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.13321';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.14921';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.18321';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.19923';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.21622';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.23321';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.24922';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.26623';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.28324';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.29924';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.31624';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.33324';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.34926';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.36625';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.38324';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.39926';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.41626';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.43326';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.44926';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.46628';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.48331';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.49928';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.51628';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.53328';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.54929';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.56631';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.58332';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.59929';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.61632';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.63334';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.64932';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.66632';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.68332';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.69933';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.71633';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.73333';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.74834';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.76535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.78236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.79836';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.81535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.83234';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.84836';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.86536';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.88236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.89837';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.91538';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.93239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.94838';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.96538';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.98238';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:59.99839';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.01539';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.03239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.04841';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.06542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.08243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.09842';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.11542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.13242';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.14843';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.16543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.18243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.19844';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.21544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.23244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.24845';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.26545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.28245';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.29845';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.31545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.33245';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.34848';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.36548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.38248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.39847';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.41548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.43250';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.44850';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.46550';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.48250';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.49852';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.51552';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.53252';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.54851';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.56553';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.58255';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.59853';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.61553';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.63253';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.64853';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.66554';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.68255';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.69856';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.71556';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.73256';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.74856';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.76558';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.78261';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.79857';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.81557';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.83257';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.84858';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.86558';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.88258';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.89859';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.91560';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.93260';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.94860';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.96561';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.98262';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:00.99863';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.01562';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.03261';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.04863';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.06564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.08265';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.09865';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.11564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.13263';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.14865';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.16565';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.18265';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.19866';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.21566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.23266';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.24867';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.26568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.28270';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.29868';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.31569';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.33271';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.34870';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.36570';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.38270';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.39872';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.41571';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.43270';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.44872';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.46574';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.48276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.49874';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.51573';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.53272';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.54874';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.56574';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.58274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.59875';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.61575';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.63275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.64875';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.66577';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.68279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.69877';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.71577';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.73277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.74878';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.76580';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.78281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.79881';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.81581';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.83281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.84883';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.86582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.88281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.89882';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.91584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.93286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.94883';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.96584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.98285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:01.99885';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.01585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.03285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.04885';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.06587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.08289';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.09886';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.11587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.13288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.14887';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.16587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.19887';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.21587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.24889';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.26588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.29891';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.31589';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.33288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.34891';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.36592';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.38293';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.39892';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.41593';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.43294';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.44894';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.46594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.48294';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.49894';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.51596';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.53298';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.54895';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.56595';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.58295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.59897';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.61597';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.63297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.64898';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.66598';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.68298';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.69900';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.71601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.73302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.74900';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.76601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.78302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.79902';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.81602';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.83302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.84903';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.86603';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.88303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.89904';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.91604';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.93304';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.94905';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.96605';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.98305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:02.99907';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.01606';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.03305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.04907';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.06607';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.08307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.09912';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.11607';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.13303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.14908';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.16610';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.18311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.19911';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.21612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.23313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.24912';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.26613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.28314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.29913';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.31613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.33313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.34914';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'03:03.36614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
