Tid;item1;item2;item3;item4;item5;item6
'02:13.16543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.18243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.19943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.21542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.23244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.24946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.26537';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.28236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.29935';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.31535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.33236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.34960';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.36564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.38258';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.39953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.41557';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.43254';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.44951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.46555';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.48250';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.49944';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.51545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.53246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.54947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.56544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.58244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.59944';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.61541';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.63239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.64951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.66552';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.68248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.69945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.71546';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.73246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.74946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.76548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.78243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.79937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.81540';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.83238';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.84981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.86554';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.88254';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.91553';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.93252';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.94951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.96547';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.98246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:13.99945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.01547';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.03246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.04945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.06551';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.08251';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.09951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.11548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.13248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.14948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.16550';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.18244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.19938';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.21543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.23243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.24943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.26548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.28264';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.29932';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.31492';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.33197';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.34918';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.36539';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.38200';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.39946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.41584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.43222';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.44987';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.46533';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.48305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.49936';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.51527';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.53231';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.54891';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.56572';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.58199';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.59898';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.61558';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.63258';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.64991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.66489';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.68190';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.69890';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.71488';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.73185';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.74989';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.76488';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.78185';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.79984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.81583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.83279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.84991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.86489';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.88188';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.89901';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.91486';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.93186';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.94886';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.96586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.98286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:14.99986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.01582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.03281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.04980';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.06578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.08277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.09976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.11574';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.13273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.14972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.16575';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.18271';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.19966';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.21566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.23267';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.24968';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.26570';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.28264';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.29958';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.31563';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.33262';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.34977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.36580';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.38275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.39992';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.41472';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.43273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.44973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.46571';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.48255';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.49955';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.51556';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.53248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.54941';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.56550';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.58248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.59947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.61548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.63244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.64940';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.66545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.68242';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.69938';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.71539';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.73237';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.74935';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.76536';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.78234';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.79932';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.81533';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.83232';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.84931';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.86529';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.88228';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.89927';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.91527';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.93242';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.94956';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.96553';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.98251';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:15.99948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.01550';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.03248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.04947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.06553';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.08246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.09939';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.11544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.13243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.14942';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.16542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.18239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.19937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.21538';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.23237';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.24936';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.26535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.28236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.29937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.31535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.33233';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.34931';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.36528';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.38228';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.39928';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.41527';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.43237';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.44947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.46548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.48246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.49944';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.51545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.53245';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.54945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.56544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.58241';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.59937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.61538';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.63238';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.64967';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.66552';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.68268';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.71543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.73240';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.74936';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.76535';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.78235';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.79935';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.81532';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.83233';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.84934';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.86529';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.88227';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.89925';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.91527';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.93226';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.94925';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.96524';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.98251';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:16.99950';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.01550';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.03247';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.04945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.06546';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.08244';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.09942';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.11544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.13243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.14942';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.16542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.18238';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.19935';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.21536';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.23235';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.24934';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.26534';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.28232';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.29929';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.31530';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.33231';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.34943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.36544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.38241';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.39937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.41541';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.43238';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.44936';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.46537';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.48236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.49950';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.51568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.53246';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.54945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.56545';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.58242';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.59938';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.61543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.63239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.64936';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.66543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.68243';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.69943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.71542';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.73240';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.74937';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.76541';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.78253';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.79952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.81548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.83250';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.84951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.86544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.88247';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.89951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.91546';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.93245';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.94944';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.96544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.98201';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:17.99898';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.01497';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.03196';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.04895';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.06496';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.08248';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.09948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.11548';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.13247';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.14946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.16544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.18245';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.19946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.21543';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.23241';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.24938';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.26539';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.28239';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.29939';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.31540';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.33234';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.34928';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.36534';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.38233';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.39932';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.41531';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.43231';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.44931';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.46533';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.48227';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.49922';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.51525';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.53225';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.54925';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.56522';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.58226';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.59919';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.61519';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.63218';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.64917';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.66517';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.68242';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.69943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.71536';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.73235';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.74934';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.76534';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.78234';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.79976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.81486';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.83227';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.84952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.86607';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.88214';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.89955';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.91561';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.93200';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.94925';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.96496';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.98236';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:18.99903';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.01560';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.03278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.04960';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.06494';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.08241';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.09889';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.11526';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.13275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.14978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.16569';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.18213';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.19948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.21588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.23228';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.24893';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.26557';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.29976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.31544';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.33189';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.34925';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.36503';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.38194';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.39904';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.41487';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'02:19.43229';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
