Tid;item1;item2;item3;item4;item5;item6
'00:32.36592';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.38314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.40008';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.41594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.43285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.44976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.46594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.48270';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.49973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.51608';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.53297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.54986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.56612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.58305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.59998';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.61586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.63289';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.64981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.66587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.68281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.69994';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.71574';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.73288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.74983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.76591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.78274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.80025';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.81603';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.83285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.84967';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.86568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.88303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.90015';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.91582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.93294';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.94985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.96582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.98276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:32.99994';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.01572';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.03304';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.04975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.06598';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.08274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.09995';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.11591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.13291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.14991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.16566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.18301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.20014';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.21564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.23285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.24980';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.26576';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.28275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.29991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.31567';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.33301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.34969';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.36593';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.38276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.39979';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.41568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.43278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.44975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.46604';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.48279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.49996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.51566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.53291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.54975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.56568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.58296';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.59993';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.61584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.63273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.64984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.66585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.68275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.70013';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.71588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.73278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.74984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.76594';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.78282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.79983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.81560';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.83282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.84984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.86595';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.88290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.89970';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.91605';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.93291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.95003';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.96583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.98284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:33.99985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.01577';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.03300';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.04997';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.06588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.08283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.09977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.11601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.13288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.14976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.16577';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.18288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.19971';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.21581';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.23300';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.24978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.26586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.28271';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.30011';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.31583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.33288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.34994';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.36581';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.38288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.39996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.41587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.43274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.45004';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.46566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.48296';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.49985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.51584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.53283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.54968';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.56601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.58279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.59971';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.61608';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.63311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.64993';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.66591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.68288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.69986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.71588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.73290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.74991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.76590';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.79985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.81586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.83288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.84968';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.86611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.88297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.89984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.91573';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.93315';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.94978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.96591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.98291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:34.99981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.01578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.03268';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.05005';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.06597';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.08291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.09984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.11591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.13274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.14982';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.16588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.18295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.19984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.21585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.23271';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.25005';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.26577';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.28273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.29986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.31573';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.33312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.34993';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.36583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.38283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.39983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.41573';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.43300';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.44995';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.46596';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.48297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.49985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.51582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.53274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.54966';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.56585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.58302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.59986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.61566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.63291';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.64973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.66588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.68273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.69984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.71586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.73275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.74986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.76585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.78280';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.79974';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.81572';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.83312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.84993';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.86592';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.88281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.89970';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.91564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.93302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.94992';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.96566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.98300';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:35.99981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.01571';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.03282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.04971';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.06609';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.08309';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.09994';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.11617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.13283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.14992';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.16578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.18297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.19986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.21576';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.23301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.24984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.26579';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.28265';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.30004';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.31585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.33297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.34997';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.36582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.38266';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.39996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.41597';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.43276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.45007';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.46588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.48307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.49998';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.51587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.53277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.55008';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.56599';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.58301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.60002';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.61583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.63269';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.64983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.66571';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.68301';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.69996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.71585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.73275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.74977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.76583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.78281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.79997';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.81596';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.83278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.84973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.86610';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.88285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.89976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.91566';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.93302';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.94980';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.96595';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.98306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:36.99987';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.01578';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.03290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.04975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.06568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.08298';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.09969';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.11591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.13294';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.14997';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.16588';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.18273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.19984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.21587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.23268';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.25010';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.26603';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.28305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.29988';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.31583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.33271';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.34985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.36587';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.38275';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.40007';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.41601';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.43298';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.44973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.46604';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.48278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.49972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.51583';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.53274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.54996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.56592';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.58267';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.60000';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.61614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.63298';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.64983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.66576';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.68295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.69985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.71572';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.73313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.75003';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.76600';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.78277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.79978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.81596';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.83278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.84974';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.86564';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.88290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.89996';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.91579';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.93314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.94963';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.96612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.98285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:37.99973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.01567';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.03303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.04981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.06572';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.08306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.09993';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.11613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.13268';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.15001';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.16575';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.18288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.19991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.21585';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.23265';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.25012';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.26582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.28268';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.30007';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.31586';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.33273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.34960';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.36580';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.38290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.39990';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.41568';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.43305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.44962';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.46584';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.48297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.49975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.51567';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.53283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.54981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.56591';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.58299';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.59968';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.61582';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'00:38.63278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
