Tid;item1;item2;item3;item4;item5;item6
'04:22.64827';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.66432';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.68133';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.69798';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.71400';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.73101';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.74802';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.76396';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.78195';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.79894';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.81492';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.83193';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.84894';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.86489';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.88192';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.89894';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.91491';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.93192';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.94893';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.96491';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.98088';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:22.99891';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.01492';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.03190';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.04887';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.06458';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.08127';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.09827';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.11478';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.13172';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.14882';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.16408';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.18128';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.19813';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.21398';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.23098';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.24798';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.26395';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.28194';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.29895';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.31493';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.33193';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.34893';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.36489';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.38187';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.39885';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.41487';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.43185';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.44883';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.46483';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.48183';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.49883';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.51482';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.53182';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.54797';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.56396';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.58196';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.59796';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.61396';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.63125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.64886';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.66483';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.68182';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.69881';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.71423';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.73121';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.74818';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.76421';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.78134';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.79886';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.81488';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.83190';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.84891';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.86482';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.88181';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.89879';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.91478';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.93178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.94878';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.96492';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.98177';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:23.99877';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.01427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.03129';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.04832';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.06427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.08139';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.09829';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.11423';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.13124';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.14825';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.16422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.18120';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.19817';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.21424';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.23118';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.24813';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.26415';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.28178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.29888';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.31466';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.33158';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.34820';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.36419';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.38117';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.39815';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.41417';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.43117';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.44817';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.46414';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.48114';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.49796';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.51395';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.53095';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.54795';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.56495';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.58092';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.59892';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.61441';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.63141';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.64841';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.66427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.68167';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.69871';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.71465';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.73164';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.74821';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.76420';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.78133';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.79832';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.81435';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.83136';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.84865';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.86463';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.88165';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.89867';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.91460';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.93158';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.94806';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.96407';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.98125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:24.99826';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.01481';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.03178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.04876';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.06427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.08138';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.09834';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.11434';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.13134';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.14834';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.16432';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.18131';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.19830';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.21475';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.23174';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.24873';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.26478';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.28178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.29878';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.31479';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.33111';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.34824';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.36425';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.38125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.39825';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.41486';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.43183';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.44879';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.46482';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.48180';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.49877';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.51481';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.53084';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.54792';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.56395';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.58089';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.59888';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.61487';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.63187';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.64887';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.66413';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.68114';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.69876';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.71475';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.73176';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.74877';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.76477';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.78114';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.79813';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.81427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.83173';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.84818';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.86418';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.88122';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.89825';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.91422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.93120';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.94817';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.96420';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.98116';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:25.99813';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.01415';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.03116';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.04882';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.06482';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.08179';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.09877';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.11479';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.13178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.14824';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.16422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.18126';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.19831';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.21444';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.23142';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.24884';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.26484';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.28143';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.29842';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.31418';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.33116';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.34882';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.36483';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.38181';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.39878';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.41395';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.43178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.44878';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.46422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.48125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.49883';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.51473';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.53172';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.54871';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.56471';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.58172';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.59805';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.61407';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.63105';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.64803';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.66482';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.68125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.69833';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.71473';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.73172';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.74871';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.76488';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.78171';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.79829';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.81439';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.83135';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.84831';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.86429';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.88164';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.89863';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.91464';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.93161';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.94857';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.96455';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.98133';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:26.99870';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.01483';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.03178';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.04828';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.06464';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.08115';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.09825';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.11415';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.13152';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.14824';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.16425';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.18098';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.19882';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.21411';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.23176';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.24800';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.26476';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.28138';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.29892';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.31409';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.33109';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.34809';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.36413';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.38107';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.39802';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.41471';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.43175';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.44879';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.46481';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.48095';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.49796';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.51401';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.53104';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.54807';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.56402';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.58101';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.59834';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.61472';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.63185';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.64898';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.66491';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.68188';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.69886';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.71488';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.73141';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.74842';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.76441';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.78091';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.79891';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.81493';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.83190';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.84850';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.86415';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.88119';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.89824';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.91417';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.93115';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.94813';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.96422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.98094';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:27.99818';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.01428';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.03129';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.04831';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.06427';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.08125';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.09823';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.11422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.13122';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.14822';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.16420';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.18104';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.19806';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.21425';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.23124';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.24823';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.26425';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.28124';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.29823';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.31422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.33122';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.34822';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.36418';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.38117';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.39816';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.41431';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.43123';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.44830';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.46428';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.48177';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.49875';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.51400';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.53098';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.54797';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.56396';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.58123';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.59876';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.61478';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.63114';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.64812';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.66412';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.68183';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.69876';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.71475';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.73175';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.74875';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.76422';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.78127';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.79833';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.81432';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.83147';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.84848';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.86465';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.88165';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.89865';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
'04:28.91464';[1093,943,60,47];[1159,944,60,45];[];[];[];[]
