Tid;item1;item2;item3;item4;item5;item6
'00:20.23423';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.25014';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.26711';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.28422';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.30020';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.31708';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.33397';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.34998';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.36701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.38378';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.39974';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.41671';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.43367';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.44962';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.46656';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.48351';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.49982';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.51643';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.53338';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.54937';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.56731';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.58425';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.60023';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.61754';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.63334';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.65030';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.66789';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.68398';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.69946';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.71641';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.73335';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.75029';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.76724';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.78418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.79972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.81677';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.83372';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.84972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.86663';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.88354';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.89942';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.91638';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.93440';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.95041';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.96743';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:20.98421';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.00016';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.01711';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.03405';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.05002';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.06697';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.08393';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.09994';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.11686';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.13378';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.14994';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.16674';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.18383';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.19968';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.21659';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.23351';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.24950';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.26644';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.28338';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.29936';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.31736';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.33439';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.35024';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.36734';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.38413';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.40009';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.41704';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.43398';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.45011';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.46702';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.48393';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.49982';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.51676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.53382';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.54972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.56663';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.58354';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.59954';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.61651';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.63347';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.64941';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.66643';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.68357';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.69946';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.71723';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.73418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.75015';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.76714';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.78413';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.80001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.81696';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.83392';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.84987';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.86682';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.88376';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.89975';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.91671';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.93366';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.94992';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.96661';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.98355';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:21.99961';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.01643';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.03338';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.04934';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.06753';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.08354';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.10035';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.11716';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.13441';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.15007';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.16713';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.18397';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.20023';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.21721';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.23418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.25027';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.26709';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.28392';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.29948';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.31633';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.33428';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.35024';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.36731';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.38415';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.40011';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.41705';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.43400';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.44998';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.46693';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.48387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.49986';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.51696';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.53376';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.54970';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.56668';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.58367';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.59959';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.61658';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.63357';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.64944';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.66641';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.68337';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.69932';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.71726';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.73426';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.75017';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.76712';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.78406';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.80004';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.81712';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.83406';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.85008';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.86693';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.88377';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.89984';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.91687';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.93391';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.94986';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.96671';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.98355';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:22.99955';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.01653';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.03364';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.04951';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.06638';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.08427';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.10036';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.11723';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.13409';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.15009';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.16720';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.18405';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.20014';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.21692';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.23387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.24983';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.26681';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.28378';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.29970';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.31718';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.33413';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.35026';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.36726';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.38400';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.40007';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.41689';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.43390';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.44982';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.46676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.48371';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.49972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.51688';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.53405';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.54978';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.56673';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.58367';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.59965';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.61662';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.63358';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.64981';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.66646';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.68342';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.69940';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.71636';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.73437';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.75026';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.76722';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.78417';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.80011';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.81672';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.83373';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.84974';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.86674';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.88354';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.89964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.91708';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.93415';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.95009';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.96707';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.98387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:23.99997';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.01676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.03382';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.04974';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.06663';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.08352';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.09956';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.11664';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.13360';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.14955';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.16651';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.18346';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.19944';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.21697';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.23394';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.24996';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.26700';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.28375';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.29982';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.31663';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.33360';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.34955';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.36650';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.38344';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.39950';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.41637';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.43433';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.45027';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.46722';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.48416';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.50015';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.51709';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.53404';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.55006';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.56709';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.58392';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.59987';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.61682';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.63376';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.64975';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.66676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.68366';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.69970';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.71657';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.73345';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.74950';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.76655';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.78361';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.79938';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.81729';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.83427';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.85026';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.86716';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.88406';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.90013';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.91703';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.93416';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.95006';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.96706';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.98385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:24.99998';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.01676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.03373';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.04985';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.06664';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.08357';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.09965';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.11653';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.13341';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.14941';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.16635';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.18432';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.20027';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.21730';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.23418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.25025';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.26714';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.28403';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.30001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.31698';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.33396';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.34987';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.36697';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.38377';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.39984';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.41668';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.43364';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.44964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.46655';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.48346';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.49948';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.51723';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.53419';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.55012';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.56713';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.58414';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.60001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.61659';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.63349';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.64962';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.66633';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.68429';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.70041';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.71675';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.73374';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.74964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.76668';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.78355';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.79961';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.81656';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.83352';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.84937';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.86740';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.88331';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.90028';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.91726';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.93424';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.95012';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.96712';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:25.98412';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.00022';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.01701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.03379';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.04984';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.06690';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.08375';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.09972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.11666';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.13361';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.14957';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.16652';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.18346';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.19946';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.21644';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.23342';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.24951';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.26637';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.28422';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.30018';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.31712';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.33405';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.35006';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.36697';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.38388';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.39989';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.41687';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.43385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.44975';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.46672';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.48368';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'00:26.49974';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
