Tid;item1;item2;item3;item4;item5;item6
'02:54.26234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.27901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.29567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.31234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.32901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.34567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.36234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.37901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.39567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.41234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.42901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.44567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.46234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.47901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.49567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.51234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.52901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.54567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.56234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.57901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.59567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.61234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.62901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.64567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.66234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.67901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.69567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.71234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.72901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.74567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.76234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.77901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.79567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.81234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.82901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.84567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.86234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.87901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.89567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.91234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.92901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.94567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.96234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.97901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:54.99567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.01234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.02901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.04567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.06234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.07901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.09567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.11234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.12901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.14567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.16234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.17901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.19567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.21234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.22901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.24567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.26234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.27901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.29567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.31234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.32901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.34567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.36234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.37901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.39567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.41234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.42901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.44567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.46234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.47901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.49567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.51234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.52901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.54567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.56234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.57901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.59567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.61234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.62901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.64567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.66234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.67901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.69567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.71234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.72901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.74567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.76234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.77901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.79567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.81234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.82901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.84567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.86234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.87901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.89567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.91234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.92901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.94567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.96234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.97901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:55.99567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.01234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.02901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.04567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.06234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.07901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.09567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.11234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.12901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.14567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.16234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.17901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.19567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.21234';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.22901';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.24557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.26226';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.27895';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.29564';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.31233';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.32902';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.34559';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.36228';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.37897';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.39566';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.41225';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.42895';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.44565';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.46225';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.47896';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.49567';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.51238';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.52891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.54557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.56224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.57891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.59557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.61224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.62891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.64557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.66224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.67891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.69557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.71224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.72891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.74557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.76224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.77891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.79557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.81224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.82891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.84557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.86224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.87891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.89557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.91224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.92891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.94557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.96224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.97891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:56.99557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.01224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.02891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.04557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.06224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.07891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.09557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.11224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.12891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.14557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.16224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.17891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.19557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.21224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.22891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.24557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.26224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.27891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.29557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.31224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.32891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.34557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.36224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.37891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.39557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.41224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.42891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.44557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.46224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.47891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.49557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.51224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.52891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.54557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.56224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.57891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.59557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.61224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.62891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.64557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.66224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.67891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.69557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.71224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.72891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.74557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.76224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.77891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.79557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.81224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.82891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.84557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.86224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.87891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.89557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.91224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.92891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.94557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.96224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.97891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:57.99557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.01224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.02891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.04557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.06224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.07891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.09557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.11224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.12891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.14557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.16224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.17891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.19557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.21224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.22891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.24557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.26224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.27891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.29557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.31224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.32891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.34557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.36224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.37891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.39557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.41224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.42891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.44557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.46224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.47891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.49557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.51224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.52891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.54557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.56224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.57891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.59557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.61224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.62891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.64557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.66224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.67891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.69557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.71224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.72891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.74557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.76224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.77891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.79557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.81224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.82891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.84557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.86224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.87891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.89557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.91224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.92891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.94557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.96224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.97891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:58.99557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.01224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.02891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.04557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.06224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.07891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.09557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.11224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.12891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.14557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.16224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.17891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.19557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.21224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.22891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.24557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.26224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.27891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.29557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.31224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.32891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.34557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.36224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.37891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.39557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.41224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.42891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.44557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.46224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.47891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.49557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.51224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.52891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.54557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.56224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.57891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.59557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.61224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.62891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.64557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.66224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.67891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.69557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.71224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.72891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.74557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.76224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.77891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.79557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.81224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.82891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.84557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.86224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.87891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.89557';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.91224';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.92891';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.94547';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.96219';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.97882';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'02:59.99544';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.01206';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.02883';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.04547';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.06212';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.07876';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.09541';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.11220';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.12885';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.14551';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.16216';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.17882';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.19547';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.21213';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.22878';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.24544';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.26210';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.27875';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.29541';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.31206';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.32872';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.34537';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.36214';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.37880';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.39545';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.41211';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.42876';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.44542';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.46207';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.47873';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.49550';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.51212';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
'03:00.52874';[1092,944,61,45];[1159,944,60,45];[];[];[];[]
