Tid;item1;item2;item3;item4;item5;item6
'04:56.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.46621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.48287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.49954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.51621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.53287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.54954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.56621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.59954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.63287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.64954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.68287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.71621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.73287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.74954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.76621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.79954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.81621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.83287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.84954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.86621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.88287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.93287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.94954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.96621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.98287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:56.99954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.01621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.03287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.04954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.06621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.08287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.14954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.19954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.21621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.24954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.26621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.29954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.31621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.33287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.36621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.46621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.48287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.49954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.51621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.53287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.54954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.56621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.59954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.63287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.64954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.68287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.71621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.73287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.74954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.76621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.79954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.81621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.83287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.84954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.86621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.88287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.93287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.94954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.96621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.98287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:57.99954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.01621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.03287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.04954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.06621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.08287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.14954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.19954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.21621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.24954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.26621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.29954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.31621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.33287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.36621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.46621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.48287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.49954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.51621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.53287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.54954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.56621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.59954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.63287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.64954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.68287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.71621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.73287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.74954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.76621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.79954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.81621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.83287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.84954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.86621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.88287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.93287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.94954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.96621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.98287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:58.99954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.01621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.03287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.04954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.06621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.08287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.14954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.19954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.21621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.24954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.26621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.29954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.31621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.33287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.36621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.46621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.48287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.49954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.51621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.53287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.54954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.56621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.59954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.63287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.64954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.68287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.71621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.73287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.74954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.76621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.79954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.81621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.83287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.84954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.86621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.88287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.93287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.94954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.96621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.98287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'04:59.99954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.01621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.03287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.04954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.06621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.08287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.14954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.19954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.21621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.24954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.26621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.29954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.31621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.33287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.36621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.43329';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.46618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.48283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.49947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.51612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.53276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.54953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.56617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.58282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.59946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.61611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.63286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.64952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.66617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.68283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.69948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.71614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.73279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.74945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.76611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.78288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.79952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.81615';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.83278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.84953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.86627';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.88286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.89945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.93286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.94952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.96617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.98283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:00.99948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.01614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.03279';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.04945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.06611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.08276';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.11615';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.14960';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.16618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.18277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.19957';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.21614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.23286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.24958';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.26614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.28286';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.29958';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.31616';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.33274';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.36621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.38287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.39954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.41621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.44954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.46621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.48287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.49954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.51621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.53287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.54954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.56621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.58287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.59954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.63287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.64954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.68287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.69954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.71621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.73287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.74954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.76621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.78287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.79954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.81621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.83287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.84954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.86621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.88287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.89954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.91621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.93287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.94954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.96621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.98287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:01.99954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.01621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.03287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.04954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.06621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.08287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.09954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.11621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.13287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.14954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.16621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.18287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.19954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.21621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.23287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.24954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.26633';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.28287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.29942';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.31624';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.33292';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.34960';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.36627';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.38295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.39963';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.41617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.43287';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.44957';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.46627';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.48297';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.49957';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.51617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.53277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.54955';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.56619';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.58284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.59948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.61613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.63277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:02.64942';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
