Tid;item1;item2;item3;item4;item5;item6
'01:02.38313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.39978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.41644';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.43310';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.44975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.46641';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.48306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.49972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.51637';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.53303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.54984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.56647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.58311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.59974';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.61637';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.63343';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.64979';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.66647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.68315';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.69983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.71651';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.73318';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.74986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.76654';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.78322';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.79990';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.81657';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.83325';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.84982';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.86638';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.88317';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.89983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.91648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.93314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.94980';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.96645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.98311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:02.99976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.01642';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.03307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.04973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.06638';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.08317';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.09985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.11653';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.13321';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.14988';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.16646';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.18315';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.19984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.21653';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.23322';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.24991';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.26647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.28316';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.29985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.31654';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.33311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.34967';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.36651';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.38314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.39977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.41641';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.43304';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.44982';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.46648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.48315';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.49982';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.51648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.53338';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.54985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.56648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.58312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.59975';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.61650';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.63314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.64978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.66643';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.68307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.69972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.71651';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.73311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.74983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.76655';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.78313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.79984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.81645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.83306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.84985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.86647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.88309';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.89972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.91650';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.93314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.94978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.96643';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.98307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:03.99984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.01648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.03313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.04977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.06642';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.08306';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.09984';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.11662';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.13314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.14981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.16647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.18314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.19981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.21647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.23314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.24981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.26647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.28314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.29981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.31647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.33314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.34981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.36647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.38314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.39981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.41647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.43314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.44981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.46647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.48314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.49981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.51647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.53314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.54981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.56647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.58314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.59981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.61647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.63314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.64981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.66647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.68314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.69981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.71647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.73314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.74981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.76647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.78314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.79981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.81647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.83314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.84981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.86647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.88314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.89981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.91647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.93314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.94981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.96647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.98314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:04.99981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.01647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.03314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.04981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.06647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.08314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.09981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.11647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.13314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.14981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.16647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.18314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.19981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.21647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.23314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.24981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.26647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.28314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.29981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.31647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.33314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.34981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.36647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.38314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.39981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.41647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.43314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.44981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.46647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.48314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.49981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.51647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.53314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.54981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.56647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.58314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.59981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.61647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.63314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.64981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.66647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.68314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.69981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.71647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.73314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.74981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.76647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.78314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.79981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.81647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.83314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.84981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.86647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.88314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.89981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.91647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.93314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.94981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.96647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.98314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:05.99981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.01647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.03314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.04981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.06647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.08314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.09981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.11647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.13314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.14981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.16647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.18314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.19981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.21647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.23314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.24981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.26647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.28314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.29981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.31647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.33314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.34981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.36647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.38314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.39981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.41647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.43314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.44981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.46647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.48314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.49981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.51647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.53314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.54981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.56647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.58314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.59981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.61647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.63314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.64981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.66647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.68314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.69981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.71647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.73314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.74981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.76647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.78314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.79992';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.81648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.83305';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.84981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.86656';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.88310';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.89981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.91652';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.93313';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.94974';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.96716';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.98312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:06.99979';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.01647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.03315';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.04983';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.06651';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.08318';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.09986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.11654';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.13310';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.14981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.16652';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.18311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.19970';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.21645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.23321';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.24978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.26636';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.28312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.29987';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.31643';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.33314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.34985';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.36656';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.38312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.39981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.41650';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.43318';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.44976';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.46646';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.48316';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.49986';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.51642';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.53312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.54982';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.56652';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.58322';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.59977';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.61647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.63317';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.64987';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.66647';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.68307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.69967';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.71650';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.73314';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.74978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.76643';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.78307';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.79972';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.81648';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.83308';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.84980';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.86651';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.88312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.89973';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.91634';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.93311';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.94987';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.96645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.98303';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:07.99981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.01658';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.03308';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.04981';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.06653';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.08310';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.09966';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.11645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.13312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.14978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.16645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.18312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.19978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.21645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.23312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.24978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.26645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.28312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.29978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.31645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.33312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.34978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.36645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.38312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.39978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.41645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.43312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.44978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.46645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.48312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.49978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.51645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.53312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.54978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.56645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.58312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.59978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.61645';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.63312';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'01:08.64978';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
